False_Positive_Rate,True_Positive_Rate
0.32943358539021256,0.6855851330989452
0.32943358539021256,0.6860873932697137
0.3301469539163932,0.6860873932697137
0.3301469539163932,0.6865896534404822
0.3305749750321016,0.6865896534404822
0.3305749750321016,0.6870919136112507
0.3307176487373377,0.6870919136112507
0.3307176487373377,0.687594173782019
0.3322870594949351,0.687594173782019
0.3322870594949351,0.688598694123556
0.33342844913682407,0.688598694123556
0.33342844913682407,0.6891009542943245
0.334427165073477,0.6891009542943245
0.334427165073477,0.6896032144650929
0.33613924953631047,0.6896032144650929
0.33613924953631047,0.6901054746358614
0.3374233128834356,0.6901054746358614
0.3374233128834356,0.6906077348066298
0.33770866029390784,0.6906077348066298
0.33770866029390784,0.6911099949773983
0.33827935511485235,0.6911099949773983
0.33827935511485235,0.6916122551481667
0.3384220288200885,0.6916122551481667
0.3384220288200885,0.6921145153189352
0.3387073762305607,0.6921145153189352
0.3387073762305607,0.6926167754897037
0.3388500499357968,0.6926167754897037
0.3388500499357968,0.6936212958312405
0.3402767869881581,0.6936212958312405
0.3402767869881581,0.694123556002009
0.3404194606933942,0.694123556002009
0.3404194606933942,0.695128076343546
0.34113282921957483,0.695128076343546
0.34113282921957483,0.6956303365143144
0.34241689256669994,0.6956303365143144
0.34241689256669994,0.6961325966850829
0.3431302610928806,0.6961325966850829
0.3431302610928806,0.6966348568558514
0.34355828220858897,0.6966348568558514
0.34355828220858897,0.6976393771973882
0.34384362961906123,0.6976393771973882
0.34384362961906123,0.6981416373681567
0.3444143244400057,0.6981416373681567
0.3444143244400057,0.6986438975389252
0.3449850192609502,0.6986438975389252
0.3449850192609502,0.6991461577096936
0.34527036667142247,0.6991461577096936
0.34527036667142247,0.6996484178804621
0.3465544300185476,0.6996484178804621
0.3465544300185476,0.700652938221999
0.34741047224996435,0.700652938221999
0.34741047224996435,0.7011551983927674
0.34769581966043656,0.7011551983927674
0.34769581966043656,0.7016574585635359
0.3484091881866172,0.7016574585635359
0.3484091881866172,0.7031642390758412
0.3511199885861036,0.7031642390758412
0.3511199885861036,0.7036664992466097
0.3514053359965758,0.7036664992466097
0.3514053359965758,0.7041687594173782
0.3528320730489371,0.7041687594173782
0.3528320730489371,0.7046710195881467
0.3531174204594093,0.7046710195881467
0.3531174204594093,0.7056755399296836
0.35340276786988156,0.7056755399296836
0.35340276786988156,0.7066800602712205
0.35482950492224286,0.7066800602712205
0.35482950492224286,0.7071823204419889
0.3554001997431873,0.7071823204419889
0.3554001997431873,0.7076845806127574
0.3556855471536596,0.7076845806127574
0.3556855471536596,0.7086891009542943
0.35597089456413183,0.7086891009542943
0.35597089456413183,0.7091913611250628
0.35611356826936796,0.7091913611250628
0.35611356826936796,0.7096936212958312
0.3562562419746041,0.7096936212958312
0.3562562419746041,0.7101958814665997
0.3569696105007847,0.7101958814665997
0.3569696105007847,0.7106981416373681
0.35896704237409044,0.7106981416373681
0.35896704237409044,0.7112004018081366
0.35996575831074334,0.7112004018081366
0.35996575831074334,0.7122049221496736
0.36039377942645173,0.7122049221496736
0.36039377942645173,0.712707182320442
0.3613924953631046,0.712707182320442
0.3613924953631046,0.7132094424912104
0.3622485375945213,0.7132094424912104
0.3622485375945213,0.7137117026619789
0.36353260094164647,0.7137117026619789
0.36353260094164647,0.7142139628327474
0.36396062205735485,0.7142139628327474
0.36396062205735485,0.7152184831742843
0.3653873591097161,0.7152184831742843
0.3653873591097161,0.7157207433450528
0.3658153802254245,0.7157207433450528
0.3658153802254245,0.7162230035158212
0.36681409616207733,0.7162230035158212
0.36681409616207733,0.7167252636865896
0.3676701383934941,0.7167252636865896
0.3676701383934941,0.7172275238573581
0.3728063917819946,0.7172275238573581
0.3728063917819946,0.7177297840281266
0.3745184762448281,0.7177297840281266
0.3745184762448281,0.7182320441988951
0.3762305607076616,0.7182320441988951
0.3762305607076616,0.7187343043696635
0.37651590811813385,0.7187343043696635
0.37651590811813385,0.7192365645404319
0.37737195034955057,0.7192365645404319
0.37737195034955057,0.7202410848819688
0.3775146240547867,0.7202410848819688
0.3775146240547867,0.7207433450527373
0.3779426451704951,0.7207433450527373
0.3779426451704951,0.7212456052235058
0.3780853188757312,0.7212456052235058
0.3780853188757312,0.7217478653942743
0.3786560136966757,0.7217478653942743
0.3786560136966757,0.7222501255650426
0.37908403481238406,0.7222501255650426
0.37908403481238406,0.7227523857358111
0.3809387929804537,0.7227523857358111
0.3809387929804537,0.7232546459065796
0.3819375089171066,0.7232546459065796
0.3819375089171066,0.7237569060773481
0.38350691967470396,0.7237569060773481
0.38350691967470396,0.7242591662481165
0.38564702525324585,0.7242591662481165
0.38564702525324585,0.724761426418885
0.3859323726637181,0.724761426418885
0.3859323726637181,0.7252636865896535
0.3860750463689542,0.7252636865896535
0.3860750463689542,0.7257659467604219
0.38636039377942644,0.7257659467604219
0.38636039377942644,0.7262682069311903
0.3876444571265516,0.7262682069311903
0.3876444571265516,0.7267704671019588
0.38864317306320445,0.7267704671019588
0.38864317306320445,0.7272727272727273
0.3887858467684406,0.7272727272727273
0.3887858467684406,0.7277749874434958
0.3894992152946212,0.7277749874434958
0.3894992152946212,0.7282772476142642
0.39078327864174633,0.7282772476142642
0.39078327864174633,0.7287795077850326
0.3914966471679269,0.7287795077850326
0.3914966471679269,0.7292817679558011
0.39163932087316305,0.7292817679558011
0.39163932087316305,0.730286288297338
0.3923526893993437,0.730286288297338
0.3923526893993437,0.7307885484681065
0.3929233842202882,0.7307885484681065
0.3929233842202882,0.731290808638875
0.39306605792552435,0.731290808638875
0.39306605792552435,0.7322953289804118
0.3942074475674133,0.7322953289804118
0.3942074475674133,0.7327975891511803
0.39477814238835784,0.7327975891511803
0.39477814238835784,0.7332998493219488
0.3953488372093023,0.7332998493219488
0.3953488372093023,0.7338021094927172
0.3959195320302468,0.7338021094927172
0.3962048794407191,0.7338021094927172
0.4010557854187473,0.7338021094927172
0.4010557854187473,0.7343043696634857
0.4019118276501641,0.7343043696634857
0.4019118276501641,0.7348066298342542
0.4037665858182337,0.7348066298342542
0.4037665858182337,0.7353088900050226
0.40390925952346984,0.7353088900050226
0.40390925952346984,0.735811150175791
0.4050506491653588,0.735811150175791
0.4050506491653588,0.7363134103465595
0.40633471251248393,0.7363134103465595
0.40633471251248393,0.736815670517328
0.40647738621772006,0.736815670517328
0.40647738621772006,0.7373179306880965
0.4077614495648452,0.7373179306880965
0.4077614495648452,0.7378201908588649
0.40918818661720646,0.7378201908588649
0.40918818661720646,0.7383224510296333
0.4093308603224426,0.7383224510296333
0.4093308603224426,0.7388247112004018
0.4101869025538593,0.7388247112004018
0.4101869025538593,0.7398292315419387
0.4110429447852761,0.7398292315419387
0.4110429447852761,0.7403314917127072
0.4114709659009845,0.7403314917127072
0.4114709659009845,0.7408337518834757
0.4123270081324012,0.7408337518834757
0.4123270081324012,0.7413360120542442
0.41318305036381797,0.7413360120542442
0.41318305036381797,0.7438473129080864
0.41332572406905405,0.7438473129080864
0.41332572406905405,0.7443495730788549
0.41375374518476243,0.7443495730788549
0.41375374518476243,0.7448518332496233
0.41389641888999856,0.7448518332496233
0.41389641888999856,0.7453540934203917
0.4141817663004708,0.7453540934203917
0.4141817663004708,0.7458563535911602
0.4146097874161792,0.7458563535911602
0.4146097874161792,0.7468608739326972
0.4153231559423598,0.7468608739326972
0.4153231559423598,0.747865394274234
0.41560850335283206,0.747865394274234
0.41560850335283206,0.7483676544450025
0.4158938507633043,0.7483676544450025
0.4158938507633043,0.7493721747865394
0.4171779141104294,0.7493721747865394
0.4171779141104294,0.7498744349573079
0.4174632615209017,0.7498744349573079
0.4174632615209017,0.7503766951280764
0.4176059352261378,0.7503766951280764
0.4176059352261378,0.7508789552988449
0.41774860893137394,0.7508789552988449
0.41774860893137394,0.7513812154696132
0.41874732486802685,0.7513812154696132
0.41874732486802685,0.7518834756403817
0.4191753459837352,0.7518834756403817
0.4191753459837352,0.7523857358111502
0.4197460408046797,0.7523857358111502
0.4197460408046797,0.7528879959819186
0.42003138821515196,0.7528879959819186
0.42003138821515196,0.7533902561526871
0.42131545156227707,0.7533902561526871
0.42131545156227707,0.7538925163234556
0.4216007989727493,0.7538925163234556
0.4216007989727493,0.754394776494224
0.4220288200884577,0.754394776494224
0.4220288200884577,0.7548970366649924
0.42217149379369384,0.7548970366649924
0.42217149379369384,0.7553992968357609
0.42245684120416604,0.7553992968357609
0.42245684120416604,0.7564038171772979
0.4241689256669996,0.7564038171772979
0.4241689256669996,0.7569060773480663
0.4263090312455414,0.7569060773480663
0.4263090312455414,0.7574083375188347
0.4265943786560137,0.7574083375188347
0.4265943786560137,0.7579105976896032
0.42859181052931944,0.7579105976896032
0.42859181052931944,0.7584128578603717
0.42873448423455557,0.7584128578603717
0.42873448423455557,0.7589151180311401
0.4288771579397917,0.7589151180311401
0.4288771579397917,0.7599196383726771
0.4290198316450278,0.7599196383726771
0.4290198316450278,0.7604218985434456
0.42916250535026396,0.7604218985434456
0.42916250535026396,0.7609241587142139
0.42987587387644455,0.7609241587142139
0.42987587387644455,0.7619286790557509
0.43372806391781993,0.7619286790557509
0.43372806391781993,0.7624309392265194
0.4344414324440006,0.7624309392265194
0.4344414324440006,0.7634354595680563
0.43486945355970896,0.7634354595680563
0.43486945355970896,0.7639377197388247
0.4357254957911257,0.7639377197388247
0.4357254957911257,0.7644399799095931
0.4358681694963618,0.7644399799095931
0.4358681694963618,0.7649422400803616
0.43601084320159794,0.7649422400803616
0.43601084320159794,0.7654445002511301
0.43772292766443144,0.7654445002511301
0.43772292766443144,0.7659467604218986
0.4380082750749037,0.7659467604218986
0.4380082750749037,0.766449020592667
0.4384362961906121,0.766449020592667
0.4384362961906121,0.7669512807634354
0.43943501212726493,0.7669512807634354
0.43943501212726493,0.7674535409342039
0.4398630332429733,0.7674535409342039
0.4398630332429733,0.7679558011049724
0.4402910543586817,0.7679558011049724
0.4402910543586817,0.7684580612757408
0.44114709659009843,0.7684580612757408
0.44114709659009843,0.7689603214465093
0.4418604651162791,0.7689603214465093
0.4418604651162791,0.7694625816172778
0.4465686973890712,0.7694625816172778
0.4465686973890712,0.7704671019588146
0.44685404479954344,0.7704671019588146
0.44685404479954344,0.7709693621295831
0.44785276073619634,0.7709693621295831
0.44785276073619634,0.7714716223003516
0.4479954344414324,0.7714716223003516
0.4479954344414324,0.7724761426418885
0.44813810814666855,0.7724761426418885
0.44813810814666855,0.772978402812657
0.4488514766728492,0.772978402812657
0.4488514766728492,0.7734806629834254
0.44970751890426597,0.7734806629834254
0.44970751890426597,0.7749874434957308
0.45027821372521043,0.7749874434957308
0.45027821372521043,0.7754897036664993
0.4509915822513911,0.7754897036664993
0.4509915822513911,0.7759919638372677
0.45141960336709946,0.7759919638372677
0.45141960336709946,0.7764942240080361
0.4519902981880439,0.7764942240080361
0.4519902981880439,0.7769964841788046
0.4524183193037523,0.7769964841788046
0.4524183193037523,0.7780010045203415
0.4528463404194607,0.7780010045203415
0.4528463404194607,0.77850326469111
0.4539877300613497,0.77850326469111
0.4539877300613497,0.7790055248618785
0.4541304037665858,0.7790055248618785
0.4541304037665858,0.779507785032647
0.4551291197032387,0.779507785032647
0.4551291197032387,0.7800100452034153
0.45783992010272506,0.7800100452034153
0.45783992010272506,0.7805123053741838
0.45826794121843345,0.7805123053741838
0.45826794121843345,0.7810145655449523
0.4584106149236696,0.7810145655449523
0.4584106149236696,0.7815168257157208
0.45869596233414184,0.7815168257157208
0.45869596233414184,0.7825213460572576
0.46212013125980883,0.7825213460572576
0.46212013125980883,0.7830236062280261
0.4626908260807533,0.7830236062280261
0.4626908260807533,0.7835258663987946
0.4636895420174062,0.7835258663987946
0.4636895420174062,0.7845303867403315
0.4645455842488229,0.7845303867403315
0.4645455842488229,0.7855349070818685
0.4648309316592952,0.7855349070818685
0.4648309316592952,0.7860371672526368
0.4654016264802397,0.7860371672526368
0.4654016264802397,0.7865394274234053
0.46811242687972604,0.7865394274234053
0.46811242687972604,0.7875439477649422
0.46968183763732346,0.7875439477649422
0.46968183763732346,0.7880462079357107
0.4716792695106292,0.7880462079357107
0.4716792695106292,0.7885484681064792
0.4719646169211014,0.7885484681064792
0.4719646169211014,0.789552988448016
0.47267798544728207,0.789552988448016
0.47267798544728207,0.7900552486187845
0.4766728491938936,0.7900552486187845
0.4766728491938936,0.790557508789553
0.47781423883578256,0.790557508789553
0.47781423883578256,0.7915620291310899
0.47881295477243546,0.7915620291310899
0.47881295477243546,0.7920642893018583
0.4802396918247967,0.7920642893018583
0.4802396918247967,0.7925665494726268
0.48180910258239407,0.7925665494726268
0.48180910258239407,0.7930688096433953
0.4855186189185333,0.7930688096433953
0.4855186189185333,0.7940733299849322
0.48566129262376945,0.7940733299849322
0.48566129262376945,0.7945755901557007
0.4858039663290056,0.7945755901557007
0.4858039663290056,0.7950778503264692
0.48637466114995004,0.7950778503264692
0.48637466114995004,0.7955801104972375
0.48694535597089456,0.7955801104972375
0.48694535597089456,0.796082370668006
0.4875160507918391,0.796082370668006
0.4875160507918391,0.7965846308387745
0.4876587244970752,0.7965846308387745
0.4876587244970752,0.797086891009543
0.48865744043372805,0.797086891009543
0.48865744043372805,0.7980914113510799
0.4905121986017977,0.7980914113510799
0.4905121986017977,0.7985936715218483
0.4910828934227422,0.7985936715218483
0.4910828934227422,0.7995981918633852
0.4912255671279783,0.7995981918633852
0.4912255671279783,0.8006027122049222
0.49136824083321445,0.8006027122049222
0.49136824083321445,0.8011049723756906
0.4919389356541589,0.8011049723756906
0.4919389356541589,0.801607232546459
0.4929376515908118,0.801607232546459
0.4929376515908118,0.8021094927172275
0.49479240975888145,0.8021094927172275
0.49479240975888145,0.8031140130587644
0.4957911256955343,0.8031140130587644
0.4957911256955343,0.8036162732295329
0.4989299472107291,0.8036162732295329
0.4989299472107291,0.8041185334003014
0.4996433157369097,0.8041185334003014
0.4996433157369097,0.8051230537418382
0.5002140105578542,0.8051230537418382
0.5002140105578542,0.8056253139126067
0.5009273790840348,0.8056253139126067
0.5009273790840348,0.8061275740833752
0.5024967898416322,0.8061275740833752
0.5024967898416322,0.8066298342541437
0.5030674846625767,0.8066298342541437
0.5030674846625767,0.8071320944249121
0.5039235268939934,0.8071320944249121
0.5039235268939934,0.8076343545956806
0.5040662005992296,0.8076343545956806
0.5040662005992296,0.808136614766449
0.5052075902411186,0.808136614766449
0.5052075902411186,0.8091411351079859
0.5062063061777714,0.8091411351079859
0.5062063061777714,0.8096433952787544
0.5066343272934798,0.8096433952787544
0.5066343272934798,0.8101456554495229
0.5067770009987159,0.8101456554495229
0.5067770009987159,0.8106479156202913
0.5080610643458411,0.8106479156202913
0.5080610643458411,0.8111501757910597
0.5086317591667856,0.8111501757910597
0.5086317591667856,0.8116524359618282
0.5097731488086745,0.8116524359618282
0.5097731488086745,0.8121546961325967
0.5099158225139107,0.8121546961325967
0.5099158225139107,0.8126569563033651
0.5139106862605222,0.8126569563033651
0.5139106862605222,0.8131592164741336
0.5141960336709944,0.8131592164741336
0.5141960336709944,0.8136614766449021
0.5150520759024112,0.8136614766449021
0.5150520759024112,0.8141637368156706
0.5189042659437866,0.8141637368156706
0.5189042659437866,0.8146659969864389
0.5201883292909116,0.8146659969864389
0.5201883292909116,0.8151682571572074
0.5207590241118562,0.8151682571572074
0.5207590241118562,0.8156705173279759
0.5219004137537452,0.8156705173279759
0.5219004137537452,0.8161727774987444
0.5220430874589813,0.8161727774987444
0.5220430874589813,0.8166750376695128
0.5233271508061065,0.8166750376695128
0.5233271508061065,0.8171772978402813
0.5241831930375231,0.8171772978402813
0.5241831930375231,0.8176795580110497
0.5250392352689399,0.8176795580110497
0.5250392352689399,0.8181818181818182
0.5267513197317735,0.8181818181818182
0.5267513197317735,0.8186840783525866
0.527464688257954,0.8186840783525866
0.527464688257954,0.8191863385233551
0.5281780567841347,0.8191863385233551
0.5281780567841347,0.8196885986941236
0.5283207304893708,0.8196885986941236
0.5283207304893708,0.8201908588648921
0.5284634041946069,0.8201908588648921
0.5284634041946069,0.8206931190356604
0.5294621201312598,0.8206931190356604
0.5294621201312598,0.8211953792064289
0.5308888571836211,0.8211953792064289
0.5308888571836211,0.8216976393771974
0.5311742045940933,0.8216976393771974
0.5311742045940933,0.8221998995479658
0.5317448994150378,0.8221998995479658
0.5317448994150378,0.8227021597187343
0.5318875731202739,0.8227021597187343
0.5318875731202739,0.8232044198895028
0.53203024682551,0.8232044198895028
0.53203024682551,0.8237066800602713
0.5331716364673991,0.8237066800602713
0.5331716364673991,0.8242089402310396
0.534170352404052,0.8242089402310396
0.534170352404052,0.8247112004018081
0.5344556998145242,0.8247112004018081
0.5344556998145242,0.8252134605725766
0.5350263946354686,0.8252134605725766
0.5350263946354686,0.8262179809141135
0.5353117420459409,0.8262179809141135
0.5353117420459409,0.826720241084882
0.5363104579825938,0.826720241084882
0.5363104579825938,0.8272225012556504
0.5371665002140106,0.8272225012556504
0.5371665002140106,0.8277247614264189
0.5397346269082608,0.8277247614264189
0.5397346269082608,0.8282270215971873
0.5403053217292053,0.8282270215971873
0.5403053217292053,0.8287292817679558
0.5411613639606221,0.8287292817679558
0.5411613639606221,0.8292315419387243
0.5427307747182194,0.8292315419387243
0.5427307747182194,0.8297338021094928
0.5438721643601084,0.8297338021094928
0.5438721643601084,0.8302360622802611
0.5448708802967613,0.8302360622802611
0.5448708802967613,0.8307383224510296
0.5454415751177059,0.8307383224510296
0.5454415751177059,0.8312405826217981
0.545726922528178,0.8312405826217981
0.545726922528178,0.8317428427925665
0.5461549436438864,0.8317428427925665
0.5461549436438864,0.832245102963335
0.5465829647595948,0.832245102963335
0.5465829647595948,0.8327473631341035
0.5488657440433728,0.8327473631341035
0.5488657440433728,0.833249623304872
0.5495791125695534,0.833249623304872
0.5495791125695534,0.8337518834756403
0.5497217862747895,0.8337518834756403
0.5497217862747895,0.8342541436464088
0.5498644599800256,0.8342541436464088
0.5498644599800256,0.8347564038171773
0.5500071336852618,0.8347564038171773
0.5500071336852618,0.8352586639879458
0.5505778285062063,0.8352586639879458
0.5505778285062063,0.8357609241587142
0.5518618918533315,0.8357609241587142
0.5518618918533315,0.8362631843294827
0.5525752603795121,0.8362631843294827
0.5525752603795121,0.8367654445002511
0.5528606077899844,0.8367654445002511
0.5528606077899844,0.8372677046710196
0.5578541874732487,0.8372677046710196
0.5578541874732487,0.837769964841788
0.5579968611784848,0.837769964841788
0.5579968611784848,0.8382722250125565
0.5585675559994293,0.8382722250125565
0.5585675559994293,0.838774485183325
0.5602796404622628,0.838774485183325
0.5602796404622628,0.8392767453540935
0.5614210301041518,0.8392767453540935
0.5614210301041518,0.8397790055248618
0.5624197460408047,0.8397790055248618
0.5624197460408047,0.8402812656956303
0.562705093451277,0.8402812656956303
0.562705093451277,0.8417880462079357
0.5644171779141104,0.8417880462079357
0.5644171779141104,0.8422903063787042
0.5659865886717078,0.8422903063787042
0.5659865886717078,0.843294826720241
0.5671279783135968,0.843294826720241
0.5671279783135968,0.8437970868910095
0.5674133257240691,0.8437970868910095
0.5674133257240691,0.844299347061778
0.5675559994293051,0.844299347061778
0.5675559994293051,0.8448016072325465
0.5705521472392638,0.8448016072325465
0.5705521472392638,0.8458061275740834
0.5798259380796119,0.8458061275740834
0.5798259380796119,0.8463083877448518
0.5812526751319732,0.8463083877448518
0.5812526751319732,0.8468106479156203
0.5813953488372093,0.8468106479156203
0.5813953488372093,0.8473129080863887
0.583392780710515,0.8473129080863887
0.583392780710515,0.8478151682571572
0.5852475388785847,0.8478151682571572
0.5852475388785847,0.8483174284279257
0.5872449707518904,0.8483174284279257
0.5872449707518904,0.8488196885986942
0.5875303181623627,0.8488196885986942
0.5875303181623627,0.849824208940231
0.5878156655728349,0.849824208940231
0.5878156655728349,0.8503264691109995
0.5883863603937795,0.8503264691109995
0.5883863603937795,0.8513309894525364
0.588957055214724,0.8513309894525364
0.588957055214724,0.8518332496233049
0.5900984448566129,0.8518332496233049
0.5900984448566129,0.8523355097940734
0.590241118561849,0.8523355097940734
0.590241118561849,0.8528377699648418
0.5918105293194464,0.8528377699648418
0.5918105293194464,0.8538422903063787
0.592381224140391,0.8538422903063787
0.592381224140391,0.8543445504771472
0.5925238978456271,0.8543445504771472
0.5925238978456271,0.8548468106479156
0.5933799400770438,0.8548468106479156
0.5933799400770438,0.855349070818684
0.594806677129405,0.855349070818684
0.594806677129405,0.8558513309894525
0.5960907404765302,0.8558513309894525
0.5960907404765302,0.856353591160221
0.5963760878870025,0.856353591160221
0.5963760878870025,0.8568558513309894
0.5973748038236553,0.8568558513309894
0.5973748038236553,0.8573581115017579
0.5988015408760166,0.8573581115017579
0.5990868882864888,0.8573581115017579
0.6013696675702668,0.8573581115017579
0.6013696675702668,0.8578603716725264
0.6020830360964474,0.8578603716725264
0.6020830360964474,0.8583626318432949
0.6035097731488087,0.8583626318432949
0.6035097731488087,0.8588648920140632
0.6049365102011699,0.8588648920140632
0.6049365102011699,0.8593671521848317
0.6057925524325867,0.8593671521848317
0.6057925524325867,0.8598694123556002
0.6073619631901841,0.8598694123556002
0.6073619631901841,0.8603716725263687
0.6077899843058924,0.8603716725263687
0.6077899843058924,0.8608739326971371
0.6083606791268369,0.8608739326971371
0.6083606791268369,0.8613761928679056
0.6107861321158511,0.8613761928679056
0.6107861321158511,0.8628829733802109
0.6116421743472678,0.8628829733802109
0.6116421743472678,0.8633852335509794
0.6123555428734484,0.8633852335509794
0.6123555428734484,0.8638874937217479
0.6163504066200599,0.8638874937217479
0.6163504066200599,0.8643897538925164
0.6172064488514767,0.8643897538925164
0.6172064488514767,0.8648920140632848
0.6186331859038379,0.8648920140632848
0.6186331859038379,0.8653942742340532
0.6190612070195463,0.8653942742340532
0.6190612070195463,0.8663987945755901
0.6197745755457269,0.8663987945755901
0.6197745755457269,0.8669010547463586
0.6226280496504494,0.8669010547463586
0.6226280496504494,0.8674033149171271
0.6231987444713939,0.8674033149171271
0.6231987444713939,0.8679055750878956
0.6240547867028107,0.8679055750878956
0.6240547867028107,0.8689100954294324
0.6244828078185191,0.8689100954294324
0.6247681552289913,0.8689100954294324
0.6247681552289913,0.8694123556002009
0.6257668711656442,0.8694123556002009
0.6257668711656442,0.8699146157709694
0.6264802396918248,0.8699146157709694
0.6264802396918248,0.8704168759417378
0.6270509345127693,0.8704168759417378
0.6270509345127693,0.8709191361125063
0.6281923241546583,0.8709191361125063
0.6281923241546583,0.8714213962832748
0.628905692680839,0.8714213962832748
0.628905692680839,0.8719236564540432
0.630189756027964,0.8719236564540432
0.630189756027964,0.8734304369663486
0.6304751034384363,0.8734304369663486
0.6304751034384363,0.8739326971371171
0.6326152090169782,0.8739326971371171
0.6326152090169782,0.8744349573078855
0.63475531459552,0.8744349573078855
0.63475531459552,0.8749372174786539
0.6356113568269368,0.8749372174786539
0.6356113568269368,0.8754394776494224
0.6361820516478813,0.8754394776494224
0.6361820516478813,0.8759417378201909
0.6377514624054786,0.8759417378201909
0.6377514624054786,0.8764439979909593
0.6378941361107148,0.8764439979909593
0.6378941361107148,0.8769462581617278
0.6391781994578399,0.8769462581617278
0.6391781994578399,0.8774485183324963
0.6393208731630761,0.8774485183324963
0.6393208731630761,0.8779507785032646
0.6413183050363818,0.8779507785032646
0.6413183050363818,0.8784530386740331
0.6431730632044514,0.8784530386740331
0.6431730632044514,0.8789552988448016
0.6434584106149237,0.8789552988448016
0.6434584106149237,0.8794575590155701
0.6463118847196462,0.8794575590155701
0.6463118847196462,0.8799598191863385
0.648451990298188,0.8799598191863385
0.648451990298188,0.880462079357107
0.6485946640034241,0.880462079357107
0.6485946640034241,0.8819688598694123
0.6488800114138964,0.8819688598694123
0.6488800114138964,0.8824711200401808
0.6490226851191325,0.8824711200401808
0.6490226851191325,0.8829733802109493
0.6503067484662577,0.8829733802109493
0.6503067484662577,0.8834756403817178
0.6520188329290911,0.8834756403817178
0.6520188329290911,0.8839779005524862
0.6524468540447995,0.8839779005524862
0.6524468540447995,0.8844801607232546
0.6531602225709802,0.8844801607232546
0.6531602225709802,0.8854846810647916
0.6534455699814524,0.8854846810647916
0.6534455699814524,0.88598694123556
0.6541589385076331,0.88598694123556
0.6541589385076331,0.8864892014063285
0.6545869596233415,0.8864892014063285
0.6545869596233415,0.8874937217478654
0.6551576544442859,0.8874937217478654
0.6551576544442859,0.8879959819186338
0.6568697389071194,0.8879959819186338
0.6568697389071194,0.8884982420894023
0.6581538022542446,0.8884982420894023
0.6581538022542446,0.8890005022601708
0.6591525181908974,0.8890005022601708
0.6591525181908974,0.8895027624309392
0.6600085604223141,0.8895027624309392
0.6600085604223141,0.8900050226017077
0.6628620345270366,0.8900050226017077
0.6628620345270366,0.8905072827724761
0.6630047082322728,0.8905072827724761
0.6630047082322728,0.8910095429432446
0.6662862034527036,0.8910095429432446
0.6662862034527036,0.891511803114013
0.6689970038521901,0.891511803114013
0.6689970038521901,0.8920140632847815
0.6699957197888429,0.8920140632847815
0.6699957197888429,0.89251632345555
0.6717078042516764,0.89251632345555
0.6717078042516764,0.8930185836263185
0.6719931516621487,0.8930185836263185
0.6719931516621487,0.8935208437970869
0.6732772150092738,0.8935208437970869
0.6732772150092738,0.8940231039678553
0.674703952061635,0.8940231039678553
0.674703952061635,0.8945253641386238
0.6752746468825795,0.8945253641386238
0.6752746468825795,0.8950276243093923
0.6764160365244686,0.8950276243093923
0.6764160365244686,0.8955298844801607
0.6791268369239549,0.8955298844801607
0.6791268369239549,0.8965344048216977
0.679269510629191,0.8965344048216977
0.679269510629191,0.8970366649924661
0.6811242687972606,0.8970366649924661
0.6811242687972606,0.898041185334003
0.6821229847339135,0.898041185334003
0.6821229847339135,0.8985434455047715
0.6841204166072193,0.8985434455047715
0.6841204166072193,0.8990457056755399
0.6844057640176915,0.8990457056755399
0.6851191325438721,0.8990457056755399
0.6851191325438721,0.8995479658463084
0.6876872592381225,0.8995479658463084
0.6876872592381225,0.9000502260170768
0.688400627764303,0.9000502260170768
0.688400627764303,0.9005524861878453
0.6903980596376088,0.9005524861878453
0.6903980596376088,0.9010547463586137
0.6906834070480811,0.9010547463586137
0.6906834070480811,0.9015570065293822
0.6912541018690256,0.9015570065293822
0.6912541018690256,0.903566047212456
0.6913967755742617,0.903566047212456
0.6913967755742617,0.9040683073832245
0.6916821229847339,0.9040683073832245
0.6916821229847339,0.904570567553993
0.6931088600370952,0.904570567553993
0.6931088600370952,0.9055750878955299
0.6932515337423313,0.9055750878955299
0.6932515337423313,0.9060773480662984
0.6949636182051648,0.9060773480662984
0.6949636182051648,0.9065796082370668
0.6955343130261092,0.9065796082370668
0.6955343130261092,0.9070818684078352
0.6981024397203596,0.9070818684078352
0.6981024397203596,0.9075841285786037
0.6982451134255957,0.9075841285786037
0.6982451134255957,0.9080863887493722
0.6983877871308318,0.9080863887493722
0.6983877871308318,0.9085886489201407
0.6988158082465402,0.9085886489201407
0.6988158082465402,0.9090909090909091
0.6999571978884291,0.9090909090909091
0.6999571978884291,0.910095429432446
0.7010985875303182,0.910095429432446
0.7010985875303182,0.9105976896032144
0.7022399771722072,0.9105976896032144
0.7022399771722072,0.9110999497739829
0.7025253245826795,0.9110999497739829
0.7025253245826795,0.9116022099447514
0.70323869310886,0.9116022099447514
0.70323869310886,0.9121044701155199
0.7036667142245684,0.9121044701155199
0.7036667142245684,0.9126067302862882
0.7040947353402768,0.9126067302862882
0.7040947353402768,0.9131089904570567
0.7079469253816522,0.9131089904570567
0.7079469253816522,0.9136112506278252
0.7082322727921244,0.9136112506278252
0.7082322727921244,0.9141135107985937
0.7090883150235412,0.9141135107985937
0.7090883150235412,0.9146157709693621
0.7125124839492082,0.9146157709693621
0.7125124839492082,0.9151180311401306
0.7137965472963332,0.9151180311401306
0.7137965472963332,0.9156202913108991
0.7145099158225139,0.9156202913108991
